onset	duration	staging
8280	0	4
8310	0	4
8340	0	4
8370	0	4
8400	0	4
8430	0	4
8460	0	4
8490	0	4
8520	0	4
8550	0	4
8580	0	4
8610	0	4
8640	0	4
8670	0	4
8700	0	4
8730	0	4
8760	0	4
8790	0	4
8820	0	4
8850	0	4
8880	0	4
8910	0	4
8940	0	4
8970	0	4
9000	0	4
9030	0	4
9060	0	4
9090	0	4
9120	0	4
9150	0	4
9180	0	4
9210	0	4
9240	0	4
9270	0	4
9300	0	4
9330	0	4
9360	0	4
9390	0	4
9420	0	4
9450	0	4
9480	0	4
9510	0	4
9540	0	4
9570	0	4
9600	0	4
9630	0	4
9660	0	4
9690	0	4
9720	0	4
9750	0	4
9780	0	4
9810	0	5
9840	0	5
9870	0	5
9900	0	5
9930	0	5
9960	0	5
9990	0	5
10020	0	5
10050	0	5
10080	0	5
10110	0	5
10140	0	5
10170	0	5
10200	0	5
10230	0	5
10260	0	5
10290	0	5
10320	0	5
10350	0	5
10380	0	5
10410	0	5
10440	0	5
10470	0	5
10500	0	1
10530	0	3
10560	0	4
10590	0	4
10620	0	4
10650	0	4
10680	0	4
10710	0	4
10740	0	4
10770	0	4
10800	0	5
10830	0	4
10860	0	5
10890	0	5
10920	0	5
10950	0	5
10980	0	5
11010	0	5
11040	0	5
11070	0	5
11100	0	5
11130	0	5
11160	0	3
11190	0	4
11220	0	4
11250	0	4
11280	0	4
11310	0	4
11340	0	4
11370	0	4
11400	0	4
11430	0	4
11460	0	4
11490	0	4
11520	0	5
11550	0	5
11580	0	5
11610	0	5
11640	0	5
11670	0	5
11700	0	5
11730	0	5
11760	0	5
11790	0	5
11820	0	5
11850	0	5
11880	0	5
11910	0	5
11940	0	5
11970	0	5
12000	0	5
12030	0	5
12060	0	5
12090	0	1
12120	0	3
12150	0	1
12180	0	3
12210	0	1
12240	0	3
12270	0	4
12300	0	4
12330	0	4
12360	0	4
12390	0	4
12420	0	4
12450	0	4
12480	0	4
12510	0	4
12540	0	4
12570	0	4
12600	0	4
12630	0	4
12660	0	4
12690	0	4
12720	0	4
12750	0	4
12780	0	4
12810	0	4
12840	0	4
12870	0	4
12900	0	4
12930	0	4
12960	0	4
12990	0	4
13020	0	4
13050	0	4
13080	0	4
13110	0	4
13140	0	4
13170	0	4
13200	0	4
13230	0	2
13260	0	2
13290	0	2
13320	0	2
13350	0	2
13380	0	2
13410	0	2
13440	0	2
13470	0	2
13500	0	2
13530	0	2
13560	0	2
13590	0	2
13620	0	2
13650	0	2
13680	0	2
13710	0	2
13740	0	2
13770	0	2
13800	0	2
13830	0	2
13860	0	2
13890	0	2
13920	0	2
13950	0	2
13980	0	2
14010	0	2
14040	0	2
14070	0	2
14100	0	2
14130	0	2
14160	0	2
14190	0	1
14220	0	3
14250	0	3
14280	0	2
14310	0	3
14340	0	4
14370	0	4
14400	0	4
14430	0	4
14460	0	4
14490	0	4
14520	0	4
14550	0	4
14580	0	4
14610	0	4
14640	0	4
14670	0	4
14700	0	4
14730	0	4
14760	0	4
14790	0	4
14820	0	4
14850	0	4
14880	0	4
14910	0	4
14940	0	4
14970	0	4
15000	0	4
15030	0	4
15060	0	4
15090	0	4
15120	0	2
15150	0	2
15180	0	2
15210	0	2
15240	0	2
15270	0	2
15300	0	2
15330	0	4
15360	0	4
15390	0	4
15420	0	4
15450	0	4
15480	0	4
15510	0	4
15540	0	4
15570	0	4
15600	0	4
15630	0	4
15660	0	4
15690	0	1
15720	0	3
15750	0	4
15780	0	4
15810	0	4
15840	0	4
15870	0	4
15900	0	4
15930	0	4
15960	0	4
15990	0	4
16020	0	4
16050	0	4
16080	0	4
16110	0	4
16140	0	4
16170	0	4
16200	0	4
16230	0	4
16260	0	4
16290	0	4
16320	0	4
16350	0	1
16380	0	1
16410	0	3
16440	0	4
16470	0	4
16500	0	4
16530	0	4
16560	0	4
16590	0	4
16620	0	4
16650	0	4
16680	0	4
16710	0	4
16740	0	4
16770	0	4
16800	0	4
16830	0	4
16860	0	4
16890	0	4
16920	0	5
16950	0	5
16980	0	5
17010	0	4
17040	0	5
17070	0	5
17100	0	4
17130	0	5
17160	0	5
17190	0	5
17220	0	5
17250	0	5
17280	0	5
17310	0	5
17340	0	5
17370	0	5
17400	0	4
17430	0	4
17460	0	1
17490	0	3
17520	0	4
17550	0	4
17580	0	4
17610	0	4
17640	0	4
17670	0	5
17700	0	5
17730	0	5
17760	0	5
17790	0	5
17820	0	5
17850	0	5
17880	0	5
17910	0	5
17940	0	5
17970	0	5
18000	0	5
18030	0	5
18060	0	5
18090	0	5
18120	0	5
18150	0	5
18180	0	5
18210	0	5
18240	0	5
18270	0	1
18300	0	3
18330	0	1
18360	0	4
18390	0	1
18420	0	3
18450	0	4
18480	0	4
18510	0	4
18540	0	4
18570	0	4
18600	0	4
18630	0	4
18660	0	4
18690	0	4
18720	0	4
18750	0	4
18780	0	4
18810	0	4
18840	0	2
18870	0	2
18900	0	2
18930	0	2
18960	0	2
18990	0	2
19020	0	2
19050	0	2
19080	0	2
19110	0	2
19140	0	2
19170	0	2
19200	0	2
19230	0	2
19260	0	2
19290	0	2
19320	0	2
19350	0	2
19380	0	1
19410	0	1
19440	0	3
19470	0	2
19500	0	2
19530	0	2
19560	0	2
19590	0	2
19620	0	2
19650	0	1
19680	0	3
19710	0	3
19740	0	2
19770	0	2
19800	0	2
19830	0	2
19860	0	2
19890	0	4
19920	0	4
19950	0	4
19980	0	4
20010	0	4
20040	0	4
20070	0	4
20100	0	4
20130	0	4
20160	0	4
20190	0	4
20220	0	4
20250	0	4
20280	0	4
20310	0	4
20340	0	4
20370	0	4
20400	0	4
20430	0	4
20460	0	4
20490	0	4
20520	0	4
20550	0	4
20580	0	4
20610	0	4
20640	0	4
20670	0	4
20700	0	4
20730	0	4
20760	0	4
20790	0	4
20820	0	4
20850	0	4
20880	0	1
20910	0	1
20940	0	3
20970	0	4
21000	0	4
21030	0	4
21060	0	4
21090	0	4
21120	0	4
21150	0	4
21180	0	4
21210	0	4
21240	0	4
21270	0	4
21300	0	4
21330	0	4
21360	0	4
21390	0	4
21420	0	4
21450	0	4
21480	0	4
21510	0	4
21540	0	4
21570	0	4
21600	0	4
21630	0	4
21660	0	4
21690	0	4
21720	0	4
21750	0	4
21780	0	4
21810	0	4
21840	0	5
21870	0	5
21900	0	5
21930	0	5
21960	0	5
21990	0	5
22020	0	5
22050	0	5
22080	0	5
22110	0	5
22140	0	5
22170	0	1
22200	0	1
22230	0	1
22260	0	1
22290	0	1
22320	0	3
22350	0	4
22380	0	4
22410	0	4
22440	0	4
22470	0	4
22500	0	4
22530	0	4
22560	0	4
22590	0	4
22620	0	4
22650	0	4
22680	0	4
22710	0	4
22740	0	4
22770	0	4
22800	0	4
22830	0	4
22860	0	4
22890	0	4
22920	0	1
22950	0	3
22980	0	3
23010	0	3
23040	0	2
23070	0	2
23100	0	2
23130	0	2
23160	0	2
23190	0	2
23220	0	1
23250	0	3
23280	0	1
23310	0	3
23340	0	1
23370	0	1
23400	0	3
23430	0	1
23460	0	1
23490	0	3
23520	0	3
23550	0	3
23580	0	3
23610	0	4
23640	0	4
23670	0	4
23700	0	4
23730	0	4
23760	0	4
23790	0	4
23820	0	4
23850	0	4
23880	0	4
23910	0	4
23940	0	1
23970	0	1
24000	0	3
24030	0	4
24060	0	4
24090	0	4
24120	0	4
24150	0	4
24180	0	4
24210	0	4
24240	0	4
24270	0	4
24300	0	4
24330	0	4
24360	0	4
24390	0	4
24420	0	4
24450	0	4
24480	0	4
24510	0	4
24540	0	4
24570	0	4
24600	0	4
24630	0	1
24660	0	3
24690	0	4
24720	0	4
24750	0	4
24780	0	4
24810	0	4
24840	0	4
24870	0	4
24900	0	4
24930	0	4
24960	0	1
24990	0	4
25020	0	4
25050	0	4
25080	0	4
25110	0	4
25140	0	4
25170	0	4
25200	0	4
25230	0	4
25260	0	4
25290	0	4
25320	0	4
25350	0	4
25380	0	4
25410	0	4
25440	0	4
25470	0	4
25500	0	4
25530	0	4
25560	0	4
25590	0	4
25620	0	4
25650	0	4
25680	0	4
25710	0	4
25740	0	4
25770	0	4
25800	0	4
25830	0	4
25860	0	4
25890	0	4
25920	0	4
25950	0	4
25980	0	4
26010	0	4
26040	0	4
26070	0	4
26100	0	4
26130	0	4
26160	0	4
26190	0	4
26220	0	4
26250	0	4
26280	0	4
26310	0	4
26340	0	4
26370	0	4
26400	0	4
26430	0	4
26460	0	4
26490	0	4
26520	0	4
26550	0	4
26580	0	4
26610	0	4
26640	0	3
26670	0	3
26700	0	2
26730	0	2
26760	0	2
26790	0	2
26820	0	2
26850	0	2
26880	0	2
26910	0	2
26940	0	2
26970	0	3
27000	0	3
27030	0	3
27060	0	3
27090	0	3
27120	0	3
27150	0	1
27180	0	3
27210	0	2
27240	0	2
27270	0	2
27300	0	2
27330	0	2
27360	0	2
27390	0	2
27420	0	2
27450	0	2
27480	0	2
27510	0	2
27540	0	2
27570	0	2
27600	0	2
27630	0	2
27660	0	2
27690	0	2
27720	0	2
27750	0	2
27780	0	2
27810	0	2
27840	0	1
27870	0	3
27900	0	3
27930	0	3
27960	0	3
27990	0	1
28020	0	1
28050	0	3
28080	0	3
28110	0	3
28140	0	3
28170	0	3
28200	0	2
28230	0	2
28260	0	2
28290	0	2
28320	0	3
28350	0	2
28380	0	2
28410	0	2
28440	0	2
28470	0	2
28500	0	2
28530	0	2
28560	0	2
28590	0	4
28620	0	4
28650	0	4
28680	0	4
28710	0	4
28740	0	4
28770	0	4
28800	0	4
28830	0	4
28860	0	4
28890	0	4
28920	0	4
28950	0	4
28980	0	4
29010	0	4
29040	0	4
29070	0	4
29100	0	4
29130	0	4
29160	0	4
29190	0	1
29220	0	3
29250	0	3
29280	0	4
29310	0	4
29340	0	4
29370	0	4
29400	0	4
29430	0	4
29460	0	4
29490	0	4
29520	0	4
29550	0	4
29580	0	4
29610	0	4
29640	0	4
29670	0	4
29700	0	4
29730	0	4
29760	0	4
29790	0	4
29820	0	4
29850	0	4
29880	0	4
29910	0	4
29940	0	4
29970	0	4
30000	0	4
30030	0	4
30060	0	4
30090	0	4
30120	0	4
30150	0	4
30180	0	4
30210	0	4
30240	0	5
30270	0	5
30300	0	5
30330	0	5
30360	0	5
30390	0	5
30420	0	5
30450	0	5
30480	0	5
30510	0	5
30540	0	5
30570	0	5
30600	0	5
30630	0	5
30660	0	5
30690	0	5
30720	0	5
30750	0	5
30780	0	5
30810	0	5
30840	0	5
30870	0	5
30900	0	5
30930	0	5
30960	0	5
30990	0	5
31020	0	5
31050	0	5
31080	0	5
31110	0	5
31140	0	5
31170	0	5
31200	0	5
31230	0	5
31260	0	5
31290	0	5
31320	0	5
31350	0	5
31380	0	5
31410	0	5
31440	0	5
31470	0	5
31500	0	5
31530	0	5
31560	0	5
31590	0	5
31620	0	5
31650	0	5
31680	0	5
31710	0	5
31740	0	5
31770	0	1
31800	0	1
31830	0	3
31860	0	1
31890	0	3
31920	0	3
31950	0	4
31980	0	1
32010	0	3
32040	0	3
32070	0	4
32100	0	4
32130	0	4
32160	0	1
32190	0	3
32220	0	3
32250	0	3
32280	0	3
32310	0	3
32340	0	3
32370	0	3
32400	0	2
32430	0	2
32460	0	2
32490	0	2
32520	0	2
32550	0	2
32580	0	2
32610	0	2
32640	0	2
32670	0	3
32700	0	3
32730	0	3
32760	0	3
32790	0	3
32820	0	3
32850	0	3
32880	0	4
32910	0	4
32940	0	4
32970	0	1
33000	0	3
33030	0	3
33060	0	3
33090	0	3
33120	0	3
33150	0	2
33180	0	2
33210	0	2
33240	0	2
33270	0	2
33300	0	2
33330	0	2
33360	0	2
33390	0	1
33420	0	3
33450	0	3
33480	0	3
33510	0	3
33540	0	3
33570	0	3
33600	0	1
33630	0	1
33660	0	1
33690	0	1
33720	0	1
33750	0	1
33780	0	1
33810	0	1
33840	0	1
33870	0	1
33900	0	1
33930	0	1
33960	0	1
33990	0	1
34020	0	1
34050	0	1
34080	0	1
34110	0	1
34140	0	1
34170	0	1
34200	0	1
34230	0	1
34260	0	1
34290	0	1
34320	0	1
34350	0	3
34380	0	3
34410	0	3
34440	0	3
34470	0	1
34500	0	1
34530	0	1
34560	0	1
34590	0	1
34620	0	1
34650	0	1
34680	0	1
34710	0	1
34740	0	1
34770	0	1
34800	0	1
34830	0	1
34860	0	1
34890	0	1
34920	0	1
34950	0	1
34980	0	1
35010	0	1
35040	0	1
35070	0	1
35100	0	1
35130	0	1
35160	0	1
35190	0	1
35220	0	1
35250	0	1
35280	0	1
35310	0	1
35340	0	1
35370	0	1
35400	0	1
35430	0	1
35460	0	1
35490	0	1
35520	0	1
35550	0	1
35580	0	1
35610	0	1
35640	0	1
35670	0	1
35700	0	1
35730	0	1
35760	0	3
35790	0	3
35820	0	3
35850	0	3
35880	0	3
35910	0	1
35940	0	3
35970	0	3
36000	0	3
36030	0	3
36060	0	3
36090	0	3
36120	0	3
36150	0	3
36180	0	3
36210	0	1
36240	0	1
36270	0	3
36300	0	3
36330	0	3
36360	0	4
36390	0	4
36420	0	4
36450	0	4
36480	0	4
36510	0	1
36540	0	1
36570	0	3
36600	0	3
36630	0	1
36660	0	1
36690	0	1
36720	0	3
36750	0	3
36780	0	3
36810	0	3
36840	0	3
36870	0	3
36900	0	3
36930	0	3
36960	0	4
36990	0	4
37020	0	4
37050	0	4
37080	0	2
37110	0	2
37140	0	2
37170	0	2
37200	0	2
37230	0	2
37260	0	2
37290	0	2
37320	0	2
37350	0	2
37380	0	2
37410	0	2
37440	0	2
37470	0	2
37500	0	2
37530	0	2
37560	0	3
37590	0	3
37620	0	3
37650	0	3
37680	0	3
37710	0	3
37740	0	3
37770	0	3
37800	0	3
37830	0	3
37860	0	4
37890	0	4
37920	0	4
37950	0	4
37980	0	4
38010	0	4
38040	0	4
38070	0	1
38100	0	3
38130	0	3
38160	0	3
38190	0	3
38220	0	3
38250	0	3
38280	0	3
38310	0	3
38340	0	1
38370	0	3
38400	0	3
38430	0	3
38460	0	3
38490	0	3
38520	0	3
38550	0	4
38580	0	4
38610	0	4
38640	0	4
38670	0	4
38700	0	4
38730	0	4
38760	0	4
38790	0	4
38820	0	4
38850	0	4
38880	0	4
38910	0	4
38940	0	4
38970	0	3
39000	0	3
39030	0	4
39060	0	4
39090	0	4
39120	0	4
39150	0	4
39180	0	4
39210	0	4
39240	0	4
39270	0	4
39300	0	4
39330	0	4
39360	0	4
39390	0	4
39420	0	4
39450	0	4
39480	0	4
39510	0	4
39540	0	1
39570	0	3
39600	0	4
39630	0	4
39660	0	4
39690	0	1
39720	0	3
39750	0	4
39780	0	4
39810	0	4
39840	0	4
39870	0	4
39900	0	4
39930	0	4
39960	0	4
39990	0	4
40020	0	4
40050	0	4
40080	0	4
40110	0	4
40140	0	4
40170	0	4
40200	0	4
40230	0	4
40260	0	4
40290	0	1
40320	0	1
40350	0	3
40380	0	3
40410	0	4
40440	0	4
40470	0	4
40500	0	4
40530	0	4
40560	0	4
40590	0	4
40620	0	4
40650	0	4
40680	0	4
40710	0	4
40740	0	4
40770	0	4
40800	0	4
40830	0	4
40860	0	4
40890	0	1
40920	0	1
40950	0	4
40980	0	4
41010	0	4
41040	0	4
41070	0	4
41100	0	4
41130	0	4
41160	0	4
41190	0	2
41220	0	2
41250	0	2
41280	0	2
41310	0	2
41340	0	2
41370	0	2
41400	0	2
41430	0	2
41460	0	1
41490	0	3
41520	0	2
41550	0	1
41580	0	3
41610	0	3
41640	0	1
41670	0	1
41700	0	1
41730	0	1
41760	0	1
41790	0	1
41820	0	1
41850	0	1
41880	0	1
41910	0	1
41940	0	1
41970	0	1
42000	0	1
42030	0	1
42060	0	1
42090	0	1
42120	0	1
42150	0	1
42180	0	1
42210	0	1
42240	0	1
42270	0	1
42300	0	1
42330	0	1
42360	0	1
42390	0	1
42420	0	1
42450	0	1
42480	0	1
42510	0	1
42540	0	1
42570	0	1
42600	0	1
42630	0	1
42660	0	1
42690	0	1
42720	0	1
42750	0	1
42780	0	1
42810	0	1
42840	0	1
42870	0	1
42900	0	1
42930	0	1
