onset	duration	staging
8280	0	3
8310	0	3
8340	0	4
8370	0	4
8400	0	4
8430	0	4
8460	0	4
8490	0	4
8520	0	4
8550	0	4
8580	0	4
8610	0	4
8640	0	4
8670	0	5
8700	0	5
8730	0	5
8760	0	5
8790	0	5
8820	0	5
8850	0	5
8880	0	5
8910	0	5
8940	0	5
8970	0	5
9000	0	5
9030	0	5
9060	0	5
9090	0	5
9120	0	5
9150	0	5
9180	0	5
9210	0	5
9240	0	5
9270	0	5
9300	0	5
9330	0	5
9360	0	5
9390	0	5
9420	0	5
9450	0	5
9480	0	5
9510	0	5
9540	0	5
9570	0	5
9600	0	5
9630	0	5
9660	0	5
9690	0	5
9720	0	5
9750	0	5
9780	0	5
9810	0	5
9840	0	5
9870	0	5
9900	0	5
9930	0	5
9960	0	5
9990	0	5
10020	0	5
10050	0	5
10080	0	5
10110	0	5
10140	0	5
10170	0	5
10200	0	5
10230	0	5
10260	0	5
10290	0	5
10320	0	5
10350	0	5
10380	0	5
10410	0	5
10440	0	5
10470	0	4
10500	0	4
10530	0	4
10560	0	4
10590	0	4
10620	0	3
10650	0	4
10680	0	4
10710	0	4
10740	0	4
10770	0	4
10800	0	4
10830	0	4
10860	0	4
10890	0	4
10920	0	4
10950	0	4
10980	0	4
11010	0	4
11040	0	4
11070	0	4
11100	0	4
11130	0	4
11160	0	4
11190	0	4
11220	0	4
11250	0	4
11280	0	4
11310	0	4
11340	0	4
11370	0	4
11400	0	4
11430	0	4
11460	0	4
11490	0	4
11520	0	4
11550	0	4
11580	0	4
11610	0	4
11640	0	4
11670	0	4
11700	0	4
11730	0	4
11760	0	4
11790	0	4
11820	0	4
11850	0	4
11880	0	4
11910	0	4
11940	0	4
11970	0	4
12000	0	1
12030	0	4
12060	0	4
12090	0	4
12120	0	4
12150	0	4
12180	0	4
12210	0	4
12240	0	4
12270	0	4
12300	0	4
12330	0	4
12360	0	4
12390	0	4
12420	0	4
12450	0	3
12480	0	4
12510	0	4
12540	0	4
12570	0	4
12600	0	4
12630	0	4
12660	0	4
12690	0	4
12720	0	4
12750	0	4
12780	0	5
12810	0	5
12840	0	5
12870	0	5
12900	0	5
12930	0	5
12960	0	5
12990	0	5
13020	0	5
13050	0	5
13080	0	5
13110	0	5
13140	0	5
13170	0	5
13200	0	5
13230	0	5
13260	0	5
13290	0	5
13320	0	5
13350	0	5
13380	0	5
13410	0	5
13440	0	5
13470	0	5
13500	0	5
13530	0	5
13560	0	5
13590	0	5
13620	0	5
13650	0	5
13680	0	5
13710	0	5
13740	0	5
13770	0	5
13800	0	5
13830	0	5
13860	0	5
13890	0	5
13920	0	5
13950	0	1
13980	0	3
14010	0	4
14040	0	4
14070	0	4
14100	0	4
14130	0	4
14160	0	4
14190	0	4
14220	0	1
14250	0	4
14280	0	4
14310	0	4
14340	0	4
14370	0	4
14400	0	4
14430	0	4
14460	0	4
14490	0	4
14520	0	4
14550	0	4
14580	0	4
14610	0	4
14640	0	4
14670	0	1
14700	0	1
14730	0	1
14760	0	3
14790	0	4
14820	0	4
14850	0	4
14880	0	4
14910	0	4
14940	0	4
14970	0	4
15000	0	4
15030	0	4
15060	0	4
15090	0	4
15120	0	4
15150	0	4
15180	0	4
15210	0	4
15240	0	4
15270	0	4
15300	0	4
15330	0	2
15360	0	2
15390	0	2
15420	0	4
15450	0	2
15480	0	2
15510	0	2
15540	0	2
15570	0	2
15600	0	2
15630	0	2
15660	0	2
15690	0	2
15720	0	2
15750	0	2
15780	0	3
15810	0	3
15840	0	4
15870	0	4
15900	0	4
15930	0	4
15960	0	4
15990	0	4
16020	0	4
16050	0	4
16080	0	4
16110	0	4
16140	0	4
16170	0	4
16200	0	1
16230	0	3
16260	0	1
16290	0	1
16320	0	4
16350	0	4
16380	0	4
16410	0	4
16440	0	4
16470	0	4
16500	0	4
16530	0	4
16560	0	4
16590	0	4
16620	0	4
16650	0	4
16680	0	4
16710	0	4
16740	0	4
16770	0	4
16800	0	4
16830	0	4
16860	0	4
16890	0	4
16920	0	4
16950	0	4
16980	0	4
17010	0	4
17040	0	4
17070	0	4
17100	0	4
17130	0	4
17160	0	4
17190	0	4
17220	0	4
17250	0	4
17280	0	4
17310	0	4
17340	0	4
17370	0	4
17400	0	4
17430	0	4
17460	0	4
17490	0	5
17520	0	5
17550	0	5
17580	0	5
17610	0	5
17640	0	5
17670	0	5
17700	0	5
17730	0	5
17760	0	5
17790	0	5
17820	0	5
17850	0	5
17880	0	5
17910	0	5
17940	0	5
17970	0	5
18000	0	5
18030	0	5
18060	0	5
18090	0	5
18120	0	5
18150	0	5
18180	0	5
18210	0	5
18240	0	5
18270	0	5
18300	0	5
18330	0	5
18360	0	5
18390	0	5
18420	0	5
18450	0	5
18480	0	5
18510	0	5
18540	0	5
18570	0	1
18600	0	1
18630	0	1
18660	0	1
18690	0	1
18720	0	3
18750	0	3
18780	0	4
18810	0	4
18840	0	4
18870	0	4
18900	0	4
18930	0	4
18960	0	5
18990	0	5
19020	0	5
19050	0	5
19080	0	3
19110	0	1
19140	0	1
19170	0	1
19200	0	1
19230	0	1
19260	0	1
19290	0	1
19320	0	1
19350	0	1
19380	0	1
19410	0	1
19440	0	1
19470	0	3
19500	0	3
19530	0	3
19560	0	3
19590	0	4
19620	0	4
19650	0	4
19680	0	4
19710	0	4
19740	0	4
19770	0	4
19800	0	4
19830	0	4
19860	0	4
19890	0	4
19920	0	4
19950	0	4
19980	0	4
20010	0	4
20040	0	4
20070	0	4
20100	0	4
20130	0	2
20160	0	2
20190	0	2
20220	0	3
20250	0	1
20280	0	1
20310	0	1
20340	0	1
20370	0	1
20400	0	1
20430	0	1
20460	0	1
20490	0	1
20520	0	1
20550	0	1
20580	0	1
20610	0	1
20640	0	1
20670	0	1
20700	0	1
20730	0	1
20760	0	1
20790	0	1
20820	0	1
20850	0	1
20880	0	1
20910	0	1
20940	0	1
20970	0	1
21000	0	1
21030	0	1
21060	0	1
21090	0	1
21120	0	1
21150	0	1
21180	0	1
21210	0	1
21240	0	1
21270	0	1
21300	0	1
21330	0	3
21360	0	3
21390	0	1
21420	0	1
21450	0	1
21480	0	1
21510	0	1
21540	0	1
21570	0	1
21600	0	1
21630	0	1
21660	0	1
21690	0	1
21720	0	1
21750	0	1
21780	0	1
21810	0	1
21840	0	1
21870	0	1
21900	0	1
21930	0	1
21960	0	1
21990	0	1
22020	0	1
22050	0	1
22080	0	1
22110	0	1
22140	0	1
22170	0	1
22200	0	1
22230	0	1
22260	0	1
22290	0	1
22320	0	1
22350	0	1
22380	0	1
22410	0	1
22440	0	1
22470	0	1
22500	0	1
22530	0	1
22560	0	1
22590	0	1
22620	0	1
22650	0	1
22680	0	1
22710	0	1
22740	0	1
22770	0	1
22800	0	1
22830	0	1
22860	0	1
22890	0	1
22920	0	1
22950	0	1
22980	0	1
23010	0	1
23040	0	1
23070	0	1
23100	0	1
23130	0	1
23160	0	1
23190	0	1
23220	0	1
23250	0	1
23280	0	1
23310	0	1
23340	0	1
23370	0	1
23400	0	1
23430	0	1
23460	0	1
23490	0	1
23520	0	1
23550	0	1
23580	0	1
23610	0	1
23640	0	1
23670	0	1
23700	0	1
23730	0	1
23760	0	1
23790	0	1
23820	0	1
23850	0	1
23880	0	1
23910	0	1
23940	0	1
23970	0	1
24000	0	1
24030	0	1
24060	0	1
24090	0	1
24120	0	1
24150	0	1
24180	0	1
24210	0	1
24240	0	1
24270	0	1
24300	0	1
24330	0	1
24360	0	1
24390	0	3
24420	0	3
24450	0	3
24480	0	3
24510	0	3
24540	0	3
24570	0	3
24600	0	3
24630	0	3
24660	0	4
24690	0	4
24720	0	4
24750	0	4
24780	0	4
24810	0	4
24840	0	4
24870	0	4
24900	0	4
24930	0	3
24960	0	3
24990	0	3
25020	0	4
25050	0	4
25080	0	4
25110	0	4
25140	0	4
25170	0	4
25200	0	4
25230	0	4
25260	0	4
25290	0	4
25320	0	4
25350	0	2
25380	0	2
25410	0	2
25440	0	2
25470	0	2
25500	0	2
25530	0	2
25560	0	2
25590	0	2
25620	0	2
25650	0	2
25680	0	2
25710	0	2
25740	0	2
25770	0	2
25800	0	2
25830	0	2
25860	0	2
25890	0	2
25920	0	2
25950	0	2
25980	0	2
26010	0	2
26040	0	2
26070	0	3
26100	0	2
26130	0	2
26160	0	2
26190	0	2
26220	0	2
26250	0	2
26280	0	2
26310	0	2
26340	0	2
26370	0	2
26400	0	2
26430	0	2
26460	0	2
26490	0	2
26520	0	2
26550	0	2
26580	0	2
26610	0	2
26640	0	2
26670	0	2
26700	0	2
26730	0	2
26760	0	2
26790	0	2
26820	0	2
26850	0	2
26880	0	2
26910	0	2
26940	0	2
26970	0	2
27000	0	2
27030	0	2
27060	0	2
27090	0	2
27120	0	2
27150	0	2
27180	0	2
27210	0	2
27240	0	2
27270	0	2
27300	0	2
27330	0	2
27360	0	2
27390	0	2
27420	0	2
27450	0	2
27480	0	2
27510	0	2
27540	0	2
27570	0	2
27600	0	2
27630	0	2
27660	0	2
27690	0	2
27720	0	2
27750	0	2
27780	0	2
27810	0	2
27840	0	2
27870	0	2
27900	0	2
27930	0	2
27960	0	2
27990	0	2
28020	0	2
28050	0	2
28080	0	2
28110	0	2
28140	0	2
28170	0	2
28200	0	2
28230	0	2
28260	0	2
28290	0	1
28320	0	3
28350	0	3
28380	0	3
28410	0	3
28440	0	3
28470	0	4
28500	0	4
28530	0	4
28560	0	4
28590	0	4
28620	0	4
28650	0	4
28680	0	4
28710	0	4
28740	0	4
28770	0	4
28800	0	4
28830	0	4
28860	0	4
28890	0	4
28920	0	4
28950	0	4
28980	0	4
29010	0	5
29040	0	5
29070	0	5
29100	0	5
29130	0	5
29160	0	5
29190	0	5
29220	0	5
29250	0	5
29280	0	5
29310	0	5
29340	0	5
29370	0	5
29400	0	5
29430	0	5
29460	0	5
29490	0	5
29520	0	5
29550	0	5
29580	0	5
29610	0	5
29640	0	5
29670	0	5
29700	0	5
29730	0	5
29760	0	5
29790	0	5
29820	0	5
29850	0	5
29880	0	5
29910	0	5
29940	0	5
29970	0	5
30000	0	5
30030	0	5
30060	0	5
30090	0	5
30120	0	4
30150	0	4
30180	0	4
30210	0	4
30240	0	4
30270	0	4
30300	0	4
30330	0	4
30360	0	4
30390	0	4
30420	0	4
30450	0	4
30480	0	4
30510	0	4
30540	0	4
30570	0	4
30600	0	4
30630	0	4
30660	0	4
30690	0	4
30720	0	4
30750	0	4
30780	0	4
30810	0	4
30840	0	4
30870	0	4
30900	0	4
30930	0	4
30960	0	4
30990	0	4
31020	0	4
31050	0	4
31080	0	4
31110	0	4
31140	0	4
31170	0	4
31200	0	4
31230	0	4
31260	0	4
31290	0	1
31320	0	3
31350	0	4
31380	0	4
31410	0	4
31440	0	4
31470	0	4
31500	0	1
31530	0	1
31560	0	3
31590	0	4
31620	0	4
31650	0	4
31680	0	4
31710	0	4
31740	0	4
31770	0	4
31800	0	4
31830	0	4
31860	0	4
31890	0	4
31920	0	4
31950	0	4
31980	0	4
32010	0	4
32040	0	4
32070	0	4
32100	0	4
32130	0	4
32160	0	4
32190	0	4
32220	0	4
32250	0	4
32280	0	4
32310	0	4
32340	0	4
32370	0	4
32400	0	4
32430	0	4
32460	0	4
32490	0	4
32520	0	4
32550	0	4
32580	0	4
32610	0	4
32640	0	4
32670	0	4
32700	0	4
32730	0	4
32760	0	2
32790	0	2
32820	0	2
32850	0	2
32880	0	2
32910	0	2
32940	0	2
32970	0	3
33000	0	3
33030	0	3
33060	0	2
33090	0	2
33120	0	2
33150	0	2
33180	0	2
33210	0	2
33240	0	1
33270	0	2
33300	0	2
33330	0	2
33360	0	2
33390	0	2
33420	0	2
33450	0	2
33480	0	2
33510	0	2
33540	0	2
33570	0	2
33600	0	2
33630	0	2
33660	0	2
33690	0	2
33720	0	2
33750	0	2
33780	0	3
33810	0	2
33840	0	2
33870	0	2
33900	0	2
33930	0	2
33960	0	4
33990	0	4
34020	0	4
34050	0	2
34080	0	4
34110	0	4
34140	0	4
34170	0	4
34200	0	4
34230	0	4
34260	0	4
34290	0	4
34320	0	4
34350	0	4
34380	0	4
34410	0	1
34440	0	3
34470	0	3
34500	0	3
34530	0	3
34560	0	4
34590	0	4
34620	0	1
34650	0	1
34680	0	1
34710	0	1
34740	0	1
34770	0	1
34800	0	3
34830	0	4
34860	0	4
34890	0	4
34920	0	4
34950	0	1
34980	0	1
35010	0	1
35040	0	3
35070	0	4
35100	0	4
35130	0	4
35160	0	4
35190	0	4
35220	0	4
35250	0	4
35280	0	4
35310	0	4
35340	0	4
35370	0	4
35400	0	4
35430	0	4
35460	0	4
35490	0	4
35520	0	4
35550	0	4
35580	0	4
35610	0	4
35640	0	4
35670	0	4
35700	0	4
35730	0	4
35760	0	4
35790	0	4
35820	0	4
35850	0	4
35880	0	4
35910	0	4
35940	0	4
35970	0	4
36000	0	1
36030	0	3
36060	0	4
36090	0	4
36120	0	4
36150	0	4
36180	0	4
36210	0	4
36240	0	4
36270	0	4
36300	0	4
36330	0	4
36360	0	4
36390	0	4
36420	0	4
36450	0	4
36480	0	4
36510	0	4
36540	0	4
36570	0	4
36600	0	4
36630	0	4
36660	0	4
36690	0	4
36720	0	4
36750	0	4
36780	0	4
36810	0	4
36840	0	5
36870	0	5
36900	0	5
36930	0	5
36960	0	5
36990	0	5
37020	0	5
37050	0	5
37080	0	5
37110	0	5
37140	0	5
37170	0	5
37200	0	5
37230	0	5
37260	0	5
37290	0	5
37320	0	5
37350	0	5
37380	0	5
37410	0	5
37440	0	5
37470	0	5
37500	0	5
37530	0	5
37560	0	5
37590	0	5
37620	0	5
37650	0	5
37680	0	5
37710	0	5
37740	0	5
37770	0	3
37800	0	4
37830	0	4
37860	0	3
37890	0	3
37920	0	4
37950	0	4
37980	0	2
38010	0	2
38040	0	2
38070	0	2
38100	0	2
38130	0	2
38160	0	1
38190	0	2
38220	0	2
38250	0	2
38280	0	2
38310	0	2
38340	0	2
38370	0	2
38400	0	3
38430	0	2
38460	0	2
38490	0	2
38520	0	2
38550	0	2
38580	0	2
38610	0	3
38640	0	3
38670	0	4
38700	0	2
38730	0	2
38760	0	2
38790	0	2
38820	0	2
38850	0	2
38880	0	2
38910	0	2
38940	0	2
38970	0	2
39000	0	2
39030	0	2
39060	0	2
39090	0	2
39120	0	2
39150	0	3
39180	0	1
39210	0	1
39240	0	1
39270	0	1
39300	0	1
39330	0	1
39360	0	1
39390	0	1
39420	0	3
39450	0	3
39480	0	3
39510	0	3
39540	0	3
39570	0	3
39600	0	4
39630	0	4
39660	0	2
39690	0	2
39720	0	2
39750	0	2
39780	0	2
39810	0	1
39840	0	3
39870	0	3
39900	0	3
39930	0	4
39960	0	4
39990	0	2
40020	0	2
40050	0	2
40080	0	2
40110	0	2
40140	0	2
40170	0	2
40200	0	2
40230	0	2
40260	0	2
40290	0	1
40320	0	3
40350	0	3
40380	0	3
40410	0	3
40440	0	4
40470	0	4
40500	0	4
40530	0	4
40560	0	4
40590	0	4
40620	0	4
40650	0	4
40680	0	4
40710	0	1
40740	0	1
40770	0	3
40800	0	3
40830	0	4
40860	0	4
40890	0	4
40920	0	4
40950	0	4
40980	0	4
41010	0	4
41040	0	4
41070	0	4
41100	0	4
41130	0	4
41160	0	4
41190	0	4
41220	0	4
41250	0	4
41280	0	4
41310	0	1
41340	0	1
41370	0	1
41400	0	1
41430	0	1
41460	0	1
41490	0	1
41520	0	1
41550	0	1
41580	0	1
41610	0	1
41640	0	1
41670	0	1
41700	0	1
41730	0	1
41760	0	1
41790	0	1
41820	0	1
41850	0	1
41880	0	1
41910	0	1
41940	0	1
41970	0	1
42000	0	1
42030	0	1
