onset	duration	staging
8280	0	4
8310	0	5
8340	0	5
8370	0	5
8400	0	5
8430	0	5
8460	0	5
8490	0	5
8520	0	5
8550	0	5
8580	0	5
8610	0	5
8640	0	5
8670	0	5
8700	0	5
8730	0	5
8760	0	5
8790	0	5
8820	0	5
8850	0	5
8880	0	5
8910	0	5
8940	0	5
8970	0	5
9000	0	5
9030	0	5
9060	0	5
9090	0	5
9120	0	5
9150	0	5
9180	0	5
9210	0	5
9240	0	5
9270	0	5
9300	0	5
9330	0	5
9360	0	5
9390	0	5
9420	0	5
9450	0	5
9480	0	5
9510	0	5
9540	0	5
9570	0	5
9600	0	5
9630	0	5
9660	0	5
9690	0	1
9720	0	4
9750	0	4
9780	0	4
9810	0	4
9840	0	4
9870	0	4
9900	0	1
9930	0	1
9960	0	1
9990	0	4
10020	0	4
10050	0	4
10080	0	4
10110	0	4
10140	0	4
10170	0	4
10200	0	4
10230	0	4
10260	0	1
10290	0	1
10320	0	1
10350	0	1
10380	0	3
10410	0	3
10440	0	4
10470	0	4
10500	0	4
10530	0	4
10560	0	4
10590	0	4
10620	0	4
10650	0	4
10680	0	4
10710	0	4
10740	0	4
10770	0	4
10800	0	1
10830	0	1
10860	0	1
10890	0	1
10920	0	1
10950	0	1
10980	0	1
11010	0	1
11040	0	1
11070	0	1
11100	0	1
11130	0	1
11160	0	1
11190	0	1
11220	0	1
11250	0	1
11280	0	1
11310	0	1
11340	0	1
11370	0	1
11400	0	1
11430	0	1
11460	0	1
11490	0	1
11520	0	1
11550	0	1
11580	0	1
11610	0	1
11640	0	1
11670	0	1
11700	0	1
11730	0	1
11760	0	1
11790	0	1
11820	0	1
11850	0	1
11880	0	1
11910	0	1
11940	0	3
11970	0	4
12000	0	4
12030	0	4
12060	0	4
12090	0	4
12120	0	1
12150	0	3
12180	0	4
12210	0	1
12240	0	4
12270	0	4
12300	0	4
12330	0	4
12360	0	1
12390	0	1
12420	0	1
12450	0	1
12480	0	3
12510	0	3
12540	0	3
12570	0	1
12600	0	1
12630	0	3
12660	0	3
12690	0	4
12720	0	3
12750	0	4
12780	0	3
12810	0	3
12840	0	4
12870	0	4
12900	0	4
12930	0	4
12960	0	4
12990	0	4
13020	0	4
13050	0	4
13080	0	4
13110	0	4
13140	0	4
13170	0	4
13200	0	4
13230	0	4
13260	0	4
13290	0	4
13320	0	4
13350	0	4
13380	0	4
13410	0	4
13440	0	4
13470	0	4
13500	0	4
13530	0	4
13560	0	4
13590	0	1
13620	0	3
13650	0	2
13680	0	2
13710	0	2
13740	0	1
13770	0	2
13800	0	2
13830	0	2
13860	0	2
13890	0	2
13920	0	2
13950	0	2
13980	0	2
14010	0	2
14040	0	4
14070	0	4
14100	0	4
14130	0	4
14160	0	2
14190	0	2
14220	0	2
14250	0	2
14280	0	2
14310	0	2
14340	0	1
14370	0	1
14400	0	1
14430	0	1
14460	0	1
14490	0	1
14520	0	1
14550	0	1
14580	0	1
14610	0	1
14640	0	1
14670	0	1
14700	0	1
14730	0	1
14760	0	1
14790	0	1
14820	0	1
14850	0	1
14880	0	1
14910	0	1
14940	0	1
14970	0	1
15000	0	1
15030	0	1
15060	0	1
15090	0	1
15120	0	1
15150	0	1
15180	0	1
15210	0	1
15240	0	1
15270	0	1
15300	0	1
15330	0	1
15360	0	1
15390	0	1
15420	0	1
15450	0	1
15480	0	1
15510	0	1
15540	0	1
15570	0	1
15600	0	1
15630	0	1
15660	0	1
15690	0	1
15720	0	1
15750	0	1
15780	0	1
15810	0	1
15840	0	1
15870	0	1
15900	0	1
15930	0	1
15960	0	1
15990	0	1
16020	0	1
16050	0	1
16080	0	1
16110	0	1
16140	0	1
16170	0	1
16200	0	1
16230	0	1
16260	0	1
16290	0	1
16320	0	1
16350	0	1
16380	0	1
16410	0	1
16440	0	1
16470	0	1
16500	0	1
16530	0	1
16560	0	1
16590	0	1
16620	0	1
16650	0	1
16680	0	1
16710	0	1
16740	0	1
16770	0	1
16800	0	1
16830	0	1
16860	0	1
16890	0	1
16920	0	1
16950	0	1
16980	0	1
17010	0	1
17040	0	1
17070	0	1
17100	0	1
17130	0	1
17160	0	1
17190	0	1
17220	0	1
17250	0	1
17280	0	1
17310	0	1
17340	0	1
17370	0	1
17400	0	1
17430	0	1
17460	0	1
17490	0	1
17520	0	1
17550	0	1
17580	0	1
17610	0	1
17640	0	1
17670	0	1
17700	0	1
17730	0	1
17760	0	1
17790	0	1
17820	0	1
17850	0	1
17880	0	1
17910	0	1
17940	0	1
17970	0	1
18000	0	1
18030	0	1
18060	0	1
18090	0	1
18120	0	1
18150	0	1
18180	0	1
18210	0	1
18240	0	1
18270	0	1
18300	0	1
18330	0	1
18360	0	1
18390	0	1
18420	0	7
18450	0	7
18480	0	7
18510	0	7
18540	0	7
18570	0	7
18600	0	7
18630	0	7
18660	0	7
18690	0	7
18720	0	7
18750	0	7
18780	0	7
18810	0	7
18840	0	7
18870	0	7
18900	0	1
18930	0	3
18960	0	3
18990	0	3
19020	0	4
19050	0	4
19080	0	4
19110	0	4
19140	0	4
19170	0	4
19200	0	4
19230	0	4
19260	0	4
19290	0	4
19320	0	4
19350	0	4
19380	0	4
19410	0	4
19440	0	1
19470	0	1
19500	0	3
19530	0	3
19560	0	3
19590	0	3
19620	0	3
19650	0	1
19680	0	1
19710	0	3
19740	0	3
19770	0	2
19800	0	1
19830	0	1
19860	0	1
19890	0	1
19920	0	1
19950	0	1
19980	0	1
20010	0	1
20040	0	1
20070	0	1
20100	0	1
20130	0	1
20160	0	1
20190	0	1
20220	0	1
20250	0	1
20280	0	1
20310	0	1
20340	0	1
20370	0	1
20400	0	1
20430	0	1
20460	0	1
20490	0	1
20520	0	1
20550	0	1
20580	0	1
20610	0	1
20640	0	1
20670	0	1
20700	0	1
20730	0	1
20760	0	1
20790	0	1
20820	0	1
20850	0	1
20880	0	1
20910	0	1
20940	0	1
20970	0	1
21000	0	1
21030	0	1
21060	0	1
21090	0	1
21120	0	1
21150	0	1
21180	0	1
21210	0	1
21240	0	1
21270	0	1
21300	0	1
21330	0	1
21360	0	1
21390	0	1
21420	0	1
21450	0	7
21480	0	7
21510	0	7
21540	0	7
21570	0	7
21600	0	1
21630	0	1
21660	0	1
21690	0	1
21720	0	1
21750	0	1
21780	0	1
21810	0	1
21840	0	1
21870	0	3
21900	0	4
21930	0	4
21960	0	4
21990	0	4
22020	0	4
22050	0	4
22080	0	4
22110	0	4
22140	0	4
22170	0	4
22200	0	4
22230	0	4
22260	0	4
22290	0	4
22320	0	4
22350	0	4
22380	0	4
22410	0	4
22440	0	4
22470	0	4
22500	0	4
22530	0	4
22560	0	4
22590	0	4
22620	0	1
22650	0	3
22680	0	4
22710	0	4
22740	0	4
22770	0	1
22800	0	1
22830	0	1
22860	0	3
22890	0	3
22920	0	3
22950	0	3
22980	0	3
23010	0	4
23040	0	4
23070	0	4
23100	0	4
23130	0	4
23160	0	4
23190	0	4
23220	0	4
23250	0	4
23280	0	4
23310	0	4
23340	0	4
23370	0	4
23400	0	4
23430	0	4
23460	0	4
23490	0	4
23520	0	4
23550	0	4
23580	0	4
23610	0	4
23640	0	4
23670	0	4
23700	0	4
23730	0	4
23760	0	4
23790	0	4
23820	0	4
23850	0	4
23880	0	4
23910	0	4
23940	0	4
23970	0	4
24000	0	4
24030	0	4
24060	0	4
24090	0	4
24120	0	4
24150	0	4
24180	0	4
24210	0	4
24240	0	4
24270	0	4
24300	0	4
24330	0	4
24360	0	4
24390	0	4
24420	0	4
24450	0	4
24480	0	4
24510	0	4
24540	0	4
24570	0	4
24600	0	4
24630	0	4
24660	0	4
24690	0	4
24720	0	4
24750	0	4
24780	0	4
24810	0	4
24840	0	4
24870	0	4
24900	0	4
24930	0	4
24960	0	4
24990	0	4
25020	0	4
25050	0	4
25080	0	4
25110	0	5
25140	0	5
25170	0	5
25200	0	5
25230	0	5
25260	0	5
25290	0	5
25320	0	5
25350	0	5
25380	0	5
25410	0	5
25440	0	5
25470	0	5
25500	0	5
25530	0	5
25560	0	5
25590	0	5
25620	0	5
25650	0	5
25680	0	5
25710	0	5
25740	0	5
25770	0	5
25800	0	5
25830	0	5
25860	0	5
25890	0	5
25920	0	5
25950	0	5
25980	0	5
26010	0	5
26040	0	5
26070	0	5
26100	0	5
26130	0	5
26160	0	5
26190	0	5
26220	0	5
26250	0	5
26280	0	5
26310	0	5
26340	0	5
26370	0	1
26400	0	3
26430	0	2
26460	0	2
26490	0	2
26520	0	2
26550	0	2
26580	0	2
26610	0	1
26640	0	2
26670	0	2
26700	0	2
26730	0	2
26760	0	2
26790	0	2
26820	0	2
26850	0	2
26880	0	2
26910	0	2
26940	0	2
26970	0	2
27000	0	2
27030	0	2
27060	0	4
27090	0	4
27120	0	4
27150	0	4
27180	0	4
27210	0	4
27240	0	4
27270	0	4
27300	0	4
27330	0	4
27360	0	4
27390	0	4
27420	0	4
27450	0	4
27480	0	4
27510	0	4
27540	0	4
27570	0	4
27600	0	4
27630	0	4
27660	0	4
27690	0	4
27720	0	4
27750	0	4
27780	0	4
27810	0	4
27840	0	4
27870	0	4
27900	0	4
27930	0	4
27960	0	4
27990	0	1
28020	0	1
28050	0	1
28080	0	1
28110	0	1
28140	0	1
28170	0	1
28200	0	1
28230	0	1
28260	0	1
28290	0	1
28320	0	1
28350	0	1
28380	0	1
28410	0	1
28440	0	1
28470	0	1
28500	0	1
28530	0	1
28560	0	1
28590	0	1
28620	0	1
28650	0	1
28680	0	1
28710	0	1
28740	0	1
28770	0	1
28800	0	1
28830	0	1
28860	0	1
28890	0	1
28920	0	1
28950	0	1
28980	0	1
29010	0	1
29040	0	1
29070	0	1
29100	0	1
29130	0	1
29160	0	1
29190	0	1
29220	0	1
29250	0	1
29280	0	1
29310	0	1
29340	0	1
29370	0	1
29400	0	1
29430	0	1
29460	0	1
29490	0	1
29520	0	1
29550	0	1
29580	0	1
29610	0	1
29640	0	1
29670	0	1
29700	0	1
29730	0	1
29760	0	1
29790	0	1
29820	0	1
29850	0	1
29880	0	1
29910	0	1
29940	0	1
29970	0	1
30000	0	1
30030	0	1
30060	0	1
30090	0	1
30120	0	1
30150	0	1
30180	0	1
30210	0	1
30240	0	1
30270	0	1
30300	0	1
30330	0	1
30360	0	1
30390	0	1
30420	0	1
30450	0	1
30480	0	1
30510	0	1
30540	0	1
30570	0	1
30600	0	1
30630	0	1
30660	0	1
30690	0	1
30720	0	1
30750	0	1
30780	0	1
30810	0	1
30840	0	1
30870	0	1
30900	0	1
30930	0	1
30960	0	1
30990	0	1
31020	0	1
31050	0	1
31080	0	1
31110	0	1
31140	0	1
31170	0	1
31200	0	1
31230	0	1
31260	0	1
31290	0	1
31320	0	1
31350	0	1
31380	0	1
31410	0	1
31440	0	1
31470	0	1
31500	0	1
31530	0	1
31560	0	1
31590	0	1
31620	0	1
31650	0	1
31680	0	1
31710	0	1
31740	0	1
31770	0	1
31800	0	1
31830	0	1
31860	0	1
31890	0	1
31920	0	1
31950	0	1
31980	0	1
32010	0	1
32040	0	1
32070	0	1
32100	0	1
32130	0	1
32160	0	1
32190	0	1
32220	0	1
32250	0	1
32280	0	1
32310	0	1
32340	0	1
32370	0	1
32400	0	1
32430	0	1
32460	0	1
32490	0	1
32520	0	1
32550	0	1
32580	0	1
32610	0	1
32640	0	1
32670	0	1
32700	0	1
32730	0	1
32760	0	1
32790	0	1
32820	0	1
32850	0	1
32880	0	1
32910	0	1
32940	0	1
32970	0	1
33000	0	1
33030	0	1
33060	0	1
33090	0	1
33120	0	1
33150	0	1
33180	0	1
33210	0	1
33240	0	1
33270	0	1
33300	0	1
33330	0	1
33360	0	1
33390	0	1
33420	0	1
33450	0	1
33480	0	1
33510	0	1
33540	0	1
33570	0	1
33600	0	1
33630	0	1
33660	0	1
33690	0	1
33720	0	1
33750	0	1
33780	0	1
33810	0	1
33840	0	1
33870	0	1
33900	0	1
33930	0	1
33960	0	1
33990	0	1
34020	0	1
34050	0	1
34080	0	1
34110	0	1
34140	0	1
34170	0	1
34200	0	1
34230	0	1
34260	0	1
34290	0	1
34320	0	1
34350	0	1
34380	0	1
34410	0	1
34440	0	1
34470	0	1
34500	0	1
34530	0	1
34560	0	1
34590	0	1
34620	0	1
34650	0	1
34680	0	1
34710	0	1
34740	0	1
34770	0	1
34800	0	1
34830	0	1
34860	0	1
34890	0	1
34920	0	1
34950	0	1
34980	0	1
35010	0	1
35040	0	1
35070	0	1
35100	0	1
35130	0	1
35160	0	1
35190	0	1
35220	0	1
35250	0	1
35280	0	1
35310	0	1
35340	0	1
35370	0	1
35400	0	1
35430	0	1
35460	0	1
35490	0	1
35520	0	1
35550	0	1
35580	0	1
35610	0	1
35640	0	1
35670	0	1
35700	0	1
35730	0	1
35760	0	1
35790	0	1
35820	0	1
35850	0	1
35880	0	1
35910	0	1
35940	0	1
35970	0	1
36000	0	1
36030	0	1
36060	0	1
36090	0	1
36120	0	1
36150	0	1
36180	0	1
36210	0	1
36240	0	1
36270	0	1
36300	0	1
36330	0	1
36360	0	1
36390	0	1
36420	0	1
36450	0	1
36480	0	1
36510	0	1
36540	0	1
36570	0	1
36600	0	1
36630	0	1
36660	0	1
36690	0	1
36720	0	1
36750	0	1
36780	0	1
36810	0	1
36840	0	1
36870	0	1
36900	0	1
36930	0	1
36960	0	1
36990	0	1
37020	0	1
37050	0	1
37080	0	1
37110	0	1
37140	0	1
37170	0	1
37200	0	1
37230	0	1
37260	0	1
37290	0	1
37320	0	1
37350	0	1
37380	0	1
37410	0	1
37440	0	1
37470	0	1
37500	0	1
37530	0	1
37560	0	1
37590	0	1
37620	0	1
37650	0	1
37680	0	1
37710	0	1
37740	0	1
37770	0	1
37800	0	1
37830	0	1
37860	0	1
37890	0	1
37920	0	1
37950	0	1
37980	0	1
38010	0	1
38040	0	1
38070	0	1
38100	0	1
38130	0	1
38160	0	1
38190	0	1
38220	0	1
38250	0	1
38280	0	1
38310	0	1
38340	0	1
38370	0	1
38400	0	1
38430	0	1
38460	0	1
38490	0	1
38520	0	1
38550	0	1
38580	0	1
38610	0	1
38640	0	1
38670	0	1
38700	0	1
38730	0	1
38760	0	1
38790	0	1
38820	0	1
38850	0	1
38880	0	1
38910	0	1
38940	0	1
38970	0	1
39000	0	1
39030	0	1
39060	0	1
39090	0	1
39120	0	1
39150	0	1
39180	0	1
39210	0	1
39240	0	1
39270	0	1
39300	0	1
39330	0	1
39360	0	1
39390	0	1
39420	0	1
39450	0	1
39480	0	1
39510	0	1
39540	0	1
39570	0	1
39600	0	1
39630	0	1
39660	0	1
39690	0	1
39720	0	1
39750	0	1
39780	0	1
39810	0	1
39840	0	1
39870	0	1
39900	0	1
39930	0	1
39960	0	1
39990	0	1
40020	0	1
40050	0	1
40080	0	1
40110	0	1
40140	0	1
40170	0	1
40200	0	1
40230	0	1
40260	0	1
40290	0	1
40320	0	1
40350	0	1
40380	0	1
40410	0	1
40440	0	1
40470	0	1
40500	0	1
40530	0	1
40560	0	1
40590	0	1
40620	0	1
40650	0	1
40680	0	1
40710	0	1
40740	0	1
40770	0	1
40800	0	1
40830	0	1
40860	0	1
40890	0	1
40920	0	1
40950	0	1
40980	0	1
41010	0	1
41040	0	1
41070	0	1
41100	0	1
41130	0	1
41160	0	1
41190	0	1
41220	0	1
41250	0	1
41280	0	1
41310	0	1
41340	0	1
41370	0	1
41400	0	1
41430	0	1
41460	0	1
41490	0	1
41520	0	1
41550	0	1
41580	0	1
41610	0	1
41640	0	1
41670	0	1
41700	0	1
41730	0	1
41760	0	1
41790	0	1
41820	0	1
41850	0	1
41880	0	1
41910	0	1
41940	0	1
41970	0	1
42000	0	1
42030	0	1
42060	0	1
42090	0	1
42120	0	1
42150	0	1
42180	0	1
42210	0	1
42240	0	1
42270	0	1
42300	0	1
42330	0	1
42360	0	1
42390	0	1
42420	0	1
42450	0	1
42480	0	1
42510	0	1
42540	0	1
42570	0	1
42600	0	1
42630	0	1
42660	0	1
42690	0	1
42720	0	1
42750	0	1
42780	0	1
42810	0	1
42840	0	1
42870	0	1
42900	0	1
42930	0	1
42960	0	1
42990	0	1
43020	0	1
43050	0	1
43080	0	1
43110	0	1
43140	0	1
43170	0	1
43200	0	1
43230	0	1
43260	0	1
43290	0	1
